,word,count
4673,retó,1
4674,déjenme,1
4675,oriente,1
4676,commies,1
4677,iraquíes,1
4678,desestabilizaron,1
4679,internas,1
4680,sacarles,1
4681,petróleo,1
4682,nacho,1
4683,contactos,1
4684,nachored,3
4685,karaoke,1
4686,evangelion,1
4687,chiste,5
4688,aaaaaaaaaaaaaaaaaaa,1
4689,explica,2
4690,amenazante,1
4691,underwood,1
4692,chamberlain,1
4693,nacionalsocialismo,1
4694,consejero,1
4695,wircho,1
4696,baila,1
4697,piqué,1
4698,rerere,1
4699,matrimonio,1
4700,igualitario,1
4701,adopción☑️,1
4702,legalización,2
4703,marihuana,1
4704,☑️,8
4705,prostitución,1
4706,aborto,1
4707,eutanasia,1
4708,energía,1
4709,nuclear,1
4710,vacunas,1
4711,inclusivo,1
4712,tierra,1
4713,plana,1
4714,porte,1
4715,contigo,2
4716,marvel,2
4717,crossover,1
4718,ambicioso,1
4719,karol,1
4720,anuel,1
4721,sonó,2
4722,cdpr,1
4723,escena,2
4724,steel,1
4725,humans,1
4726,peleando,1
4727,novigrad,1
4728,argentina,1
4729,white,1
4730,hombres,1
4731,secos,1
4732,dulces,1
4733,¡luis,1
4734,unjodedor,1
4735,pásame,1
4736,jamón,1
4737,isaac,2
4738,segura,2
4739,sticker,1
4740,diego,1
4741,arria,1
4742,metió,1
4743,olvidó,1
4744,cancelada,1
4745,organizaron,1
4746,carajos,2
4747,organizativa,1
4748,nula,1
4749,pasando,1
4750,egamanww,2
4751,siganmen,1
4752,esnakchac,1
4753,free,1
4754,kekistan,1
4755,franquista,1
4756,melee,2
4757,menú,1
4758,pepe,1
4759,apasionarnos,1
4760,apasiona,1
4761,créanme,1
4762,agradecemos,1
4763,pote,1
4764,vara,1
4765,crippy,3
4766,quejarnos,1
4767,dignan,1
4768,tema,2
4769,directivo,1
4770,des,1
4771,laptop,4
4772,facilitándoles,1
4773,bolsos,1
4774,consentimiento,1
4775,vapear,1
4776,uni,2
4777,rorornmr,1
4778,contenida,1
4779,traigo,1
4780,pierda,1
4781,pierdo,1
4782,objetos,1
4783,darles,1
4784,franklin,1
4785,bello,1
4786,mantenerme,1
4787,breakdown,2
4788,registrado,1
4789,clarysse,1
4790,quijada,1
4791,teresa,1
4792,rondón,2
4793,naweboná,1
4794,llevado,1
4795,legendarios,1
4796,adora,1
4797,organizado,1
4798,conocido,1
4799,irma,1
4800,enseñaste,1
4801,épocas,1
4802,oscuras,1
4803,jaime,1
4804,wong,1
4805,carisma,1
4806,inteligencia,1
4807,dí,1
4808,cuánto,1
4809,necesitaba,1
4810,retiró,1
4811,temporalmente,1
4812,fumando,1
4813,rotar,1
4814,scarlett,1
4815,johansson,1
4816,hopper,1
4817,arc,1
4818,remixes,1
4819,eurobeat,1
4820,canciones,1
4821,nintendo,1
4822,volumen,1
4823,pillar,1
4824,men,1
4825,pincheaguacate,1
4826,bloquee,1
4827,permito,1
4828,metan,1
4829,buscando,1
4830,restricción,1
4831,intensidad,1
4832,aumentó,1
4833,recibí,1
4834,inicializó,1
4835,correcta,1
4836,hueco,1
4837,deseos,1
4838,mejora,1
4839,personal,1
4840,logró,1
4841,olvido,1
4842,gym,1
4843,creérmelo,1
4844,presento,1
4845,fiebre,1
4846,olvida,1
4847,validación,1
4848,copio,1
4849,coordenada,1
4850,agotamiento,1
4851,indiferencia,1
4852,resignación,1
4853,fluya,1
4854,inercia,1
4855,lacava,1
4856,emigren,1
4857,reproduzcan,1
4858,educativo,1
4859,julioprofe,3
4860,balazos,1
4861,literal,1
4862,sirvió,1
4863,jode,1
4864,profundidad,1
4865,cansado,1
4866,practicar,1
4867,curso,1
4868,java,1
4869,móvil,1
4870,dedesarrollo,1
4871,ágil,1
4872,devops,1
4873,verme,1
4874,series,2
4875,pasaré,1
4876,bonitaaaaaaaaaaaaa,1
4877,er,1
4878,tere,1
4879,fa,1
4880,oro,1
4881,can,1
4882,desperdiciada,1
4883,danibarranco,1
4884,creerte,1
4885,coca,1
4886,blanca,1
4887,marrón,2
4888,superioridad,1
4889,pareja,1
4890,código,2
4891,eficiente,2
4892,dependo,1
4893,demostración,1
4894,goza,1
4895,viéndome,1
4896,anuncia,1
4897,parlamentarias,1
4898,daanielabg,1
4899,normalizan,1
4900,normalicen,1
4901,nohomo,1
4902,fueradechinazo,1
4903,retrasados,1
4904,caníbales,1
4905,benjamiigo,1
4906,depende,2
4907,tiende,1
4908,carla,1
4909,angola,1
4910,pelo,1
4911,invisibles,1
4912,desorden,1
4913,rawayana,1
4914,gorillaz,1
4915,foo,1
4916,fighters,1
4917,oasis,1
4918,glitch,1
4919,mob,1
4920,carajito,1
4921,rock,1
4922,edm,1
4923,update,1
4924,equivocó,1
4925,guía,1
4926,terearreglalasguías,1
4927,acordé,1
4928,raiz,1
4929,derivada,1
4930,cuadrado,1
4931,ausilio,2
4932,felizdiadelestudianteuniversitario,1
4933,beer,1
4934,rama,1
4935,profesión,1
4936,skill,1
4937,mma,1
4938,amistades,1
4939,tóxicas,1
4940,protegen,1
4941,necesitas,1
4942,bienestar,1
4943,felicidad,1
4944,trechos,1
4945,recompensa,1
4946,desarrollan,1
4947,rin,1
4948,waifu,1
4949,invitaron,1
4950,pongas,1
4951,tirar,2
4952,puntas,1
4953,rebelión,1
4954,granja,1
4955,orwell,1
4956,eventos,2
4957,burda,1
4958,copiar,1
4959,solito,1
4960,aparecía,1
4961,emocioné,1
4962,expliqué,1
4963,papá,2
4964,darme,1
4965,muchísimos,1
4966,amá,1
4967,pasarlo,1
4968,cuaderno,1
4969,caletreo,1
4970,saco,1
4971,probablemente,1
4972,☺️,1
4973,alt,1
4974,right,1
4975,agonía,1
4976,academicamente,1
4977,positivo,1
4978,secundo,1
4979,fecundo,1
4980,haberla,1
4981,raspado,1
4982,cazón,1
4983,ajo,1
4984,vapean,1
4985,naahh,1
4986,demandas,1
4987,patentes,1
4988,programas,1
4989,realities,1
4990,médicos,1
4991,forenses,1
4992,good,1
4993,doctor,1
4994,bull,1
4995,bones,1
4996,emergencias,1
4997,médicas,1
4998,arrepiente,1
4999,estudiado,2
5000,mecánica,1
5001,andresitorresm,2
5002,instala,1
5003,gentoo,2
5004,ucabizate,1
5005,blanco,1
5006,cervezatipo,1
5007,larga,1
5008,panes,1
5009,guayaba,1
5010,dolar,1
5011,empezamos,1
5012,accurate,1
5013,comen,1
5014,comida,1
5015,pensaba,1
5016,comían,1
5017,tortilla,1
5018,salchicha,1
5019,sisa,1
5020,hija,1
5021,vico,1
5022,cumple,1
5023,jaja,1
5024,dale,2
5025,laik,1
5026,suscríbete,1
5027,metal,1
5028,gear,1
5029,solid,1
5030,kojima,2
5031,tactical,1
5032,espionage,1
5033,sigilo,2
5034,death,1
5035,stranding,1
5036,strand,1
5037,system,1
5038,walk,1
5039,simulator,1
5040,recordará,1
5041,vanilla,1
5042,ladillísima,1
5043,volverá,1
5044,bfa,1
5045,aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,1
5046,vanessa,1
5047,senior,1
5048,metiche,1
5049,dani,1
5050,barranco,1
5051,comparto,1
5052,pedido,1
5053,disculpas,1
5054,humor,1
5055,disculparnos,1
5056,ian,1
5057,gael,1
5058,outcome,1
5059,aran,1
5060,rosmery,1
5061,volviera,1
5062,famoso,2
5063,felicidades,1
5064,laverogomez,1
5065,esgaboruiz,1
5066,sinister,1
5067,six,1
5068,yaaaasssssssss,1
5069,sad,1
5070,yco,1
5071,papel,1
5072,toilet,1
5073,papelera,1
5074,poceta,2
5075,baño,1
5076,elegante,1
5077,presentación,1
5078,premium,1
5079,encaja,1
5080,leido,1
5081,artículo,2
5082,resuma,1
5083,tecnológica,1
5084,telefonía,1
5085,xdadevelopers,1
5086,sufro,1
5087,ciclos,1
5088,insomnio,1
5089,duermo,1
5090,retrasará,1
5091,madrugada,1
5092,amaneciendo,1
5093,correrá,1
5094,srmigueltomas,1
5095,imnot,1
5096,ludaabti,1
5097,side,3
5098,cómico,1
5099,leo,2
5100,thefanboylester,2
5101,bienvendio,1
5102,elcdsmmsea,2
5103,vienes,1
5104,escoria,1
5105,sushitrash,1
5106,adrianriotx,1
5107,chiguirebipolar,1
5108,robes,1
5109,chistes,1
5110,pasante,1
5111,subpagado,1
5112,viéndose,1
5113,caras,1
5114,dicendo,1
5115,slaxz,1
5116,anime,3
5117,huelas,1
5118,warbot,1
5119,imarcangel,3
5120,cirqueusb,1
5121,alma,1
5122,sleep,1
5123,well,1
5124,sweet,1
5125,prince,1
5126,diplomacia,1
5127,vaginón,1
5128,cumplo,1
5129,próximo,2
5130,ganará,1
5131,parezco,1
5132,cigarros,1
5133,fumo,1
5134,joseph,1
5135,jojo,1
5136,caraotas,1
5137,sabor,1
5138,místico,1
5139,místicas,1
5140,faltaba,1
5141,decidí,1
5142,echarles,1
5143,azúcar,1
5144,arrepiento,1
5145,cree,1
5146,baúl,1
5147,wnn,1
5148,country,2
5149,roads,2
5150,take,2
5151,place,1
5152,belooooooooooong,1
5153,west,1
5154,virginiaaaaaaaaaa,1
5155,mountain,1
5156,mamaaaaaaaa,1
5157,narco,1
5158,install,1
5159,mona,1
5160,perfil,1
5161,macoya,1
5162,edition,1
5163,sucre,1
5164,paez,1
5165,marginalidad,2
5166,flor,1
5167,piel,1
5168,ain,1
5169,all,1
5170,agrupar,1
5171,mint,1
5172,repositorios,1
5173,minimalista,1
5174,bleeding,1
5175,vete,1
5176,arch,1
5177,ladillarte,1
5178,antergos,2
5179,gegege,1
5180,ekbufalo,2
5181,civilizada,1
5182,medina,1
5183,angarita,1
5184,militar,1
5185,jóvito,1
5186,jimenez,1
5187,duró,1
5188,aparenta,1
5189,movimientoterra,1
5190,capítulo,1
5191,cruchyroll,1
5192,cargaba,1
5193,adblock,1
5194,salté,1
5195,publicidad,1
5196,céntimo,1
5197,aporté,1
5198,trabajan,1
5199,traduciendo,1
5200,sincronizando,1
5201,subtítulos,1
5202,orgullo,3
5203,mojón,1
5204,aula,1
5205,magna,1
5206,decirnque,1
5207,sagrada,1
5208,exclusiva,1
5209,ucevistas,1
5210,macoyero,2
5211,vicbeology,5
5212,depresión,1
5213,mutuamente,1
5214,superpanqsito,4
5215,empiezas,1
5216,sangrar,1
5217,nariz,1
5218,sientes,1
5219,metes,1
5220,papelazo,1
5221,deje,2
5222,kiki,1
5223,challenge,1
5224,instagram,1
5225,quite,1
5226,monas,1
5227,yahoo,1
5228,derogación,1
5229,ilícitos,1
5230,cambiarios,1
5231,liberar,1
5232,recordó,2
5233,juliococo,1
5234,maquilas,1
5235,áfrica,1
5236,rechazan,1
5237,actos,1
5238,ingreso,1
5239,alía,1
5240,sombras,1
5241,conozca,1
5242,amor,1
5243,wgraterol,1
5244,valssss,1
5245,javier,1
5246,trv,1
5247,gusgustavo,1
5248,vault,1
5249,looks,1
5250,amazing,1
5251,haroldsluis,1
5252,asambleave,1
5253,jcsosazpurua,1
5254,vjmc,1
5255,meme,1
5256,planificada,1
5257,aguevoniados,1
5258,harvard,1
5259,rechazados,1
5260,fraternidades,1
5261,vírgenes,1
5262,diseñaron,1
5263,pareces,1
5264,ruda,1
5265,fondo,1
5266,amors,1
5267,libertarismo,1
5268,alternativa,2
5269,prepas,1
5270,skype,1
5271,esperas,1
5272,flashy,1
5273,distopía,1
5274,totalitaria,1
5275,recordarles,1
5276,fajan,1
5277,dibujando,1
5278,rimar,1
5279,ciclo,1
5280,reciclo,1
5281,sureste,1
5282,max,1
5283,caribbean,1
5284,rage,1
5285,lanzó,2
5286,petición,1
5287,alcance,1
5288,marcela,1
5289,bahamon,1
5290,rechazas,1
5291,cumplido,1
5292,venido,1
5293,cabeza,1
5294,autoestima,1
5295,trataba,1
5296,feminista,1
5297,millenial,1
5298,ofende,1
5299,espectáculo,1
5300,mood,1
5301,asquito,1
5302,juegas,1
5303,we,1
5304,skyrim,1
5305,entrado,1
5306,tres,1
5307,arrechera,1
5308,memética,1
5309,dw,1
5310,espanol,1
5311,interminalbe,1
5312,grecia,1
5313,fallado,1
5314,tsipras,1
5315,socialismo,1
5316,cm,1
5317,monetario,1
5318,maneras,1
5319,fijado,1
5320,protesta,1
5321,supramovimiento,1
5322,partidista,1
5323,vivía,1
5324,ccs,1
5325,caseros,1
5326,nuevos,1
5327,ricos,1
5328,marginales,1
5329,mocoso,1
5330,fb,1
5331,cortesía,1
5332,critico,1
5333,burlo,1
5334,aludido,1
5335,seca,1
5336,darán,1
5337,comela,1
5338,tenedor,1
5339,eldiariodedross,1
5340,enfermo,1
5341,gorda,1
5342,sopa,1
5343,insiste,1
5344,dármela,1
5345,cuchara,1
5346,morder,1
