tweet_translated_tokenized,sentiment,NB_Negativo,NB_Positivo,SVM_Negativo,SVM_Positivo,DF_Negativo,DF_Positivo,MaxEnt_Negativo,MaxEnt_Positivo
"['alejandro', 'granado', 'businesses', 'citgo', 'telephone', 'cards', 'maibortpetit', 'pdvsa', 'via', 'eltiempolatino']",Negativo,0.5753581091724221,0.42464189082757947,0.5538702334083511,0.44612976659164905,1.0,0.0,0.6349000385586544,0.3650999614413456
"['virologist', 'united', 'kingdom', 'discovered', 'first', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.29553481074854104,0.7044651892514578,0.04766757402537091,0.9523324259746292,0.0,1.0,0.41076519577605397,0.589234804223946
"['proposed', 'lifting', 'quarantines', 'two', 'week', 'phases', 'via', 'eltiempolatino']",Negativo,0.6602577552441571,0.3397422447558445,0.8771894366387222,0.12281056336127792,1.0,0.0,0.7068852638895731,0.29311473611042693
"['two', 'doctors', 'colombia', 'die', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.7284465341462371,0.2715534658537628,0.5792167683864837,0.4207832316135163,1.0,0.0,0.6584788649788786,0.34152113502112136
"['nine', 'ways', 'un', 'supports', 'fight', 'covid', 'via', 'eltiempolatino']",Negativo,0.6690825955320497,0.3309174044679489,0.8839175560421554,0.11608244395784476,0.0,1.0,0.7745081929626442,0.22549180703735583
"['union', 'washington', 'fight', 'better', 'working', 'conditions', 'amid', 'covid', 'video', 'via', 'eltiempolatino']",Positivo,0.7001832431555253,0.2998167568444749,0.9133772818246012,0.08662271817539867,0.0,1.0,0.7212657825746869,0.2787342174253131
"['duque', 'assures', 'without', 'quarantine', 'colombia', 'would', 'approach', 'one', 'million', 'cases', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.6871349321719971,0.3128650678280032,0.6385610886555193,0.3614389113444805,1.0,0.0,0.6594389635129045,0.3405610364870954
"['asymptomatic', 'patients', 'hidden', 'risk', 'coronavirus']",Negativo,0.5795376468307354,0.4204623531692639,0.5800859315874297,0.4199140684125703,1.0,0.0,0.6405982573753473,0.3594017426246527
"['ricardo', 'window', 'really', 'mirror', 'inner', 'voice', 'told', 'remembered', 'soon', 'turn', 'seen', 'glass', '✂️', 'face', 'face', 'still', 'riddle', 'coronavirusstories', 'coronavirus']",Negativo,0.6169332040350611,0.3830667959649389,0.8049713475692319,0.19502865243076828,1.0,0.0,0.6789287554593371,0.32107124454066294
"['walking', 'neighborhood', 'saw', 'window', 'woman', 'cutting', 'husband', 'hair', 'like', 'leaving', 'love', 'probably', 'asked', 'gestured', 'man', 'looked', 'anguished', 'face', 'coronavirushistories', 'coronavirus']",Positivo,0.36378894089620095,0.6362110591037986,0.015524516517333916,0.9844754834826659,1.0,0.0,0.28394051690530087,0.7160594830946991
"['specialweb', 'smart', 'shopping', 'reason', 'avoid', 'contagion', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6495585736763861,0.3504414263236127,0.8698063129555076,0.13019368704449247,1.0,0.0,0.677659179027656,0.32234082097234396
"['ultimahora', 'trump', 'announces', 'us', 'suspends', 'funding', 'via', 'eltiempolatino']",Negativo,0.5853694285062403,0.4146305714937583,0.5684921710551881,0.43150782894481177,1.0,0.0,0.6020576919139562,0.39794230808604375
"['unhcramericas', 'warns', 'venezuelan', 'refugees', 'conditions', 'met', 'return', 'country', 'via', 'eltiempolatino']",Negativo,0.5789714030824294,0.4210285969175701,0.7825937701738322,0.21740622982616772,1.0,0.0,0.6041605238853731,0.39583947611462694
"['un', 'supports', 'fight', 'covid', 'coronavirus']",Negativo,0.7043433683003705,0.29565663169962925,0.9043004230115452,0.09569957698845463,0.0,1.0,0.7956725271201637,0.2043274728798363
"['ecuador', 'fight', 'bury', 'victims', 'coronavirus']",Negativo,0.7343867971655019,0.2656132028344966,0.9579032834964778,0.04209671650352202,1.0,0.0,0.7845653447211332,0.21543465527886688
"['misiononucol', 'denounces', 'murders', 'social', 'leaders', 'former', 'colombian', 'guerrillas', 'continue', 'quarantine', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.7189819793622514,0.2810180206377481,0.7873280060742823,0.2126719939257176,1.0,0.0,0.6660169556291176,0.3339830443708825
"['taiwan', 'revealed', 'emails', 'warning', 'coronavirus', 'epidemic']",Negativo,0.6103482213094474,0.3896517786905525,0.8116899195943462,0.18831008040565367,1.0,0.0,0.6666371608628474,0.33336283913715264
"['convalescent', 'plasma', 'could', 'help', 'fight', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.5399535222307079,0.46004647776929103,0.2864054970080483,0.7135945029919517,0.0,1.0,0.5056868591569468,0.4943131408430532
"['el', 'salvador', 'registers', 'first', 'coronavirus', 'infection', 'children', 'years', 'old', 'via', 'eltiempolatino']",Negativo,0.6150448776938234,0.3849551223061767,0.4488099122749619,0.5511900877250381,1.0,0.0,0.6233568938089464,0.3766431061910536
"['unicef', 'calls', 'release', 'children', 'detained', 'due', 'risk', 'contagion', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.8289211786442549,0.17107882135574606,0.9350640711843018,0.06493592881569793,1.0,0.0,0.8190366921433464,0.18096330785665363
"['nicaraguans', 'celebrated', 'weekend', 'despite', 'pandemic', 'due', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.5536887938537071,0.44631120614629416,0.3525380042731259,0.647461995726874,0.0,1.0,0.6084788343705383,0.39152116562946176
"['world', 'expert', 'estimates', 'coronavirus', 'vaccine', 'take', 'months', 'via', 'eltiempolatino']",Negativo,0.5944216651123251,0.4055783348876765,0.6440277450714512,0.3559722549285488,1.0,0.0,0.5768027860726335,0.4231972139273665
"['new', 'york', 'giant', 'waiting', 'overcome', 'high', 'obstacle', 'video', 'via', 'eltiempolatino']",Negativo,0.6054695172809706,0.3945304827190305,0.8041323123209525,0.19586768767904755,1.0,0.0,0.6748194588634775,0.32518054113652245
"['alminuto', 'brazil', 'registers', 'deaths', 'coronavirus', 'last', 'hours', 'via', 'eltiempolatino']",Negativo,0.6570519522580426,0.3429480477419585,0.3375170948286186,0.6624829051713816,1.0,0.0,0.5741267759904344,0.4258732240095656
"['mayor', 'mayorbowser', 'announces', 'food', 'delivery', 'schools', 'available', 'families', 'via', 'eltiempolatino']",Negativo,0.5820466895326833,0.41795331046731615,0.6021239686933588,0.3978760313066411,0.0,1.0,0.6114871519938132,0.38851284800618674
"['riots', 'colombia', 'bolivia', 'due', 'lack', 'measures', 'prevent', 'coronavirus']",Negativo,0.7899503554625271,0.21004964453747305,0.9096908489814935,0.09030915101850648,0.0,1.0,0.7872178151266211,0.21278218487337885
"['colombia', 'rules', 'massive', 'events', 'end', 'quarantine', 'via', 'eltiempolatino', 'abr']",Negativo,0.6778148120557743,0.32218518794422724,0.48745274207724804,0.5125472579227519,1.0,0.0,0.6733721700588355,0.3266278299411645
"['returned', 'venezuelans', 'migrants”', 'country', 'via', 'eltiempolatino']",Negativo,0.7011992121165258,0.2988007878834747,0.9186962739656086,0.08130372603439144,1.0,0.0,0.6794080846070079,0.3205919153929922
"['alminuto', 'new', 'york', 'approaching', 'deaths', 'covid', 'via', 'eltiempolatino']",Negativo,0.6728500385915871,0.3271499614084133,0.8136626868295357,0.18633731317046404,1.0,0.0,0.7018449173594055,0.2981550826405946
"['alminuto', 'reaches', 'fifty', 'deaths', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.6673413645227418,0.3326586354772568,0.5673469745883527,0.43265302541164735,1.0,0.0,0.6332740992472441,0.36672590075275585
"['white', 'house', 'epidemiologist', 'sees', 'possible', 'partial', 'reopening', 'us', 'may', 'via', 'eltiempolatino']",Negativo,0.5854949946890063,0.4145050053109929,0.7508448552830671,0.249155144716933,1.0,0.0,0.5595575876906247,0.44044241230937525
"['maduro', 'regime', 'extends', 'quarantine', 'venezuela', 'another', 'days', 'via', 'eltiempolatino']",Positivo,0.7229964963391105,0.27700350366089105,0.7063601564261979,0.29363984357380224,1.0,0.0,0.6639126130162878,0.3360873869837122
"['guaidó', 'willing', 'whatever', 'takes', 'achieve', 'transition', 'venezuela', 'via', 'eltiempolatino']",Negativo,0.5943431109920071,0.4056568890079926,0.6793804047446589,0.3206195952553412,1.0,0.0,0.6177200709102582,0.3822799290897418
"['alminuto', 'registers', 'deaths', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6270131202748559,0.37298687972514255,0.4827582466071108,0.5172417533928891,1.0,0.0,0.627720881092883,0.37227911890711696
"['challenges', 'undocumented', 'immigrants', 'covid', 'video', 'via', 'eltiempolatino']",Positivo,0.4492526893240568,0.550747310675945,0.40196391848608587,0.5980360815139142,0.0,1.0,0.5807950025211881,0.4192049974788119
"['alminuto', 'united', 'states', 'becomes', 'country', 'deaths', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.4153198006339684,0.5846801993660313,0.025296209603010208,0.97470379039699,0.0,1.0,0.3262806470424656,0.6737193529575344
"['covid', 'infections', 'increase', 'venezuela', 'positive', 'cases', 'via', 'eltiempolatino']",Positivo,0.5357793545033552,0.4642206454966464,0.07099774862614715,0.9290022513738532,0.0,1.0,0.5178127826460289,0.4821872173539711
"['disinformation', 'crisis', 'doctors', 'dismantle', 'myths', 'coronavirus', 'video', 'via', 'eltiempolatino']",Negativo,0.6913013124773734,0.3086986875226254,0.879864817503144,0.12013518249685624,1.0,0.0,0.7640064387026321,0.2359935612973679
"['alminuto', 'mexicans', 'died', 'united', 'states', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.5371049133182552,0.4628950866817448,0.2633239935779279,0.7366760064220722,0.0,1.0,0.523194889223739,0.476805110776261
"['us', 'maduro', 'confront', 'us', 'justice', 'always', 'end', 'badly', 'via', 'eltiempolatino']",Negativo,0.5408391677428525,0.4591608322571479,0.13134657627167895,0.8686534237283209,0.0,1.0,0.33273641048761227,0.6672635895123877
"['number', 'coronavirus', 'infections', 'increases', 'el', 'salvador', 'via', 'eltiempolatino']",Positivo,0.4869779317217686,0.5130220682782304,0.06793573878734678,0.9320642612126532,0.0,1.0,0.47076540356585395,0.529234596434146
"['alminuto', 'brazil', 'close', 'thousand', 'deaths', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6465458371656341,0.3534541628343675,0.5803006427162376,0.4196993572837624,1.0,0.0,0.6154586462897714,0.3845413537102286
"['events', 'dc', 'oladcgov', 'announces', 'economic', 'relief', 'package', 'hospital', 'tourism', 'sector', 'via', 'eltiempolatino']",Positivo,0.6175382298835319,0.3824617701164665,0.4928776255684898,0.5071223744315101,1.0,0.0,0.6087637447842349,0.39123625521576516
"['coronavirus', 'new', 'threat', 'venezuelan', 'migrants', 'refugees', 'via', 'eltiempolatino']",Negativo,0.7063798819743948,0.2936201180256055,0.8531622967880648,0.1468377032119352,1.0,0.0,0.6703122096132633,0.3296877903867367
"['reinvent', 'times', 'coronavirus', 'video', 'via', 'eltiempolatino']",Negativo,0.5231035662018304,0.4768964337981713,0.4295977827764637,0.5704022172235365,1.0,0.0,0.5728545422683651,0.427145457731635
"['mayor', 'mayorbowser', 'oladcgov', 'presents', 'launch', 'economic', 'recovery', 'team', 'via', 'eltiempolatino']",Negativo,0.4815555534174833,0.518444446582517,0.5731953498970008,0.42680465010299934,1.0,0.0,0.5666755304513837,0.4333244695486163
"['mayor', 'bowser', 'presents', 'launch', 'economic', 'recovery', 'team', 'via', 'eltiempolatino']",Negativo,0.480247474283556,0.5197525257164449,0.5409300161635366,0.4590699838364634,1.0,0.0,0.5556499096645237,0.44435009033547634
"['ultimahora', 'boris', 'johnson', 'leaves', 'intensive', 'care', 'via', 'eltiempolatino']",Positivo,0.4966267313639178,0.5033732686360809,0.5240407475607991,0.47595925243920095,0.0,1.0,0.5567798108073767,0.44322018919262324
"['mexico', 'evaluates', 'repatriating', 'deaths', 'covid', 'us', 'via', 'eltiempolatino']",Negativo,0.6566624547367097,0.34333754526328875,0.7828508212624878,0.21714917873751224,1.0,0.0,0.6454052395643731,0.3545947604356269
"['colombia', 'coronavirus', 'leave', 'consequences', 'life', 'via', 'eltiempolatino']",Negativo,0.6635508889905989,0.3364491110094016,0.7392096522392283,0.26079034776077153,1.0,0.0,0.668794655367722,0.33120534463227796
"['special', 'isolation', 'social', 'restrictions', 'due', 'coronavirus', 'would', 'last', 'may', 'zakont', 'via', 'eltiempolatino', 'abr']",Negativo,0.6775259947040031,0.3224740052959961,0.24740422230223155,0.7525957776977685,0.0,1.0,0.5027834911707338,0.4972165088292662
"['bogotá', 'apply', 'peak', 'gender', 'emergency', 'due', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.671198235626831,0.3288017643731689,0.7740361441171086,0.2259638558828914,1.0,0.0,0.7168636207166366,0.28313637928336344
"['two', 'people', 'die', 'coronavirus', 'venezuela', 'via', 'eltiempolatino']",Negativo,0.7669505205502937,0.2330494794497074,0.7782835083990902,0.2217164916009098,1.0,0.0,0.6721895411826739,0.327810458817326
"['alminuto', 'new', 'york', 'suffers', 'record', 'deaths', 'one', 'day', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6954389138042415,0.30456108619575706,0.7992291519325858,0.2007708480674141,1.0,0.0,0.6272424222715298,0.37275757772847024
"['challenge', 'distance', 'education', 'times', 'coronavirus', 'video', 'via', 'eltiempolatino']",Positivo,0.4791763471823096,0.5208236528176907,0.2148698225725859,0.7851301774274141,1.0,0.0,0.5191686024485576,0.4808313975514424
"['florida', 'open', 'field', 'hospitals', 'face', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.5242876849446202,0.4757123150553811,0.2370396889872519,0.7629603110127479,1.0,0.0,0.6189389192769291,0.3810610807230709
"['protocol', 'follow', 'disinfect', 'returning', 'street', 'supermarket', 'via', 'eltiempolatino', 'coronavirus']",Negativo,0.5815175987749303,0.4184824012250712,0.6990556293278987,0.3009443706721013,1.0,0.0,0.6442035430551365,0.3557964569448635
"['un', 'sends', 'tons', 'medical', 'supplies', 'venezuela', 'attend', 'covid', 'maibortpetit', 'via', 'eltiempolatino', 'abr', 'coronavirus']",Negativo,0.6258110404397988,0.3741889595602017,0.6643173435479278,0.3356826564520721,0.0,1.0,0.6397710445490232,0.36022895545097683
"['psychologist', 'suggests', 'family', 'activities', 'quarantine', 'via', 'eltiempolatino', 'coronavirus', 'covid']",Negativo,0.6198812300349892,0.3801187699650111,0.6661310540955971,0.33386894590440297,1.0,0.0,0.6469055933483556,0.3530944066516444
"['plane', 'arrives', 'colombia', 'tons', 'supplies', 'detection', 'attention', 'covid', 'via', 'eltiempolatino']",Negativo,0.6610632710026609,0.3389367289973401,0.7929596449578856,0.2070403550421145,1.0,0.0,0.6841915498753284,0.3158084501246717
"['alminuto', 'coronavirus', 'cases', 'exceed', 'district', 'maryland', 'virginia', 'via', 'eltiempolatino']",Negativo,0.6777296363809576,0.32227036361904343,0.7946227521596096,0.2053772478403903,1.0,0.0,0.7173316704366908,0.2826683295633093
"['guaidó', 'created', 'special', 'security', 'commission', 'resume', 'treaties', 'dea', 'via', 'eltiempolatino']",Positivo,0.5044419379876554,0.4955580620123458,0.0972244937344902,0.9027755062655098,0.0,1.0,0.4484078346589616,0.5515921653410384
"['food', 'banks', 'dmv', 'help', 'midst', 'coronavirus', 'addresses', 'telephones', 'via', 'eltiempolatino']",Positivo,0.4723605533902521,0.5276394466097489,0.09793265867644528,0.9020673413235548,0.0,1.0,0.4179409132344255,0.5820590867655745
"['alminuto', 'coronavirus', 'cases', 'increase', 'police', 'firefighters', 'via', 'eltiempolatino']",Positivo,0.6591185748380415,0.3408814251619573,0.34278429311788594,0.6572157068821141,0.0,1.0,0.617914731689208,0.38208526831079204
"['last', 'hour', 'approves', 'bill', 'rent', 'freezing', 'consumer', 'protection', 'via', 'eltiempolatino']",Positivo,0.5608770115484176,0.4391229884515823,0.4851830187379914,0.5148169812620086,1.0,0.0,0.60124566184126,0.3987543381587399
"['covid', 'symptoms', 'tend', 'become', 'severe', 'first', 'week', 'via', 'eltiempolatino']",Negativo,0.75661675598912,0.2433832440108797,0.9457420787307372,0.05425792126926268,1.0,0.0,0.7450187540545091,0.2549812459454909
"['world', 'health', 'day', 'celebrating', 'middle', 'pandemic', 'eloisaveraarias', 'via', 'eltiempolatino']",Positivo,0.5600086869821909,0.4399913130178086,0.3768514422615757,0.6231485577384243,0.0,1.0,0.5117557034635654,0.4882442965364346
"['alminuto', 'new', 'york', 'comfort', 'ship', 'treat', 'coronavirus', 'patients', 'via', 'eltiempolatino']",Positivo,0.4941951639589919,0.5058048360410077,0.1910878184483547,0.8089121815516453,1.0,0.0,0.561241156601575,0.43875884339842497
"['homemade', 'mouth', 'covers', 'effective', 'social', 'distancing', 'video', 'via', 'eltiempolatino']",Positivo,0.4341230876957205,0.5658769123042809,0.5742278373482816,0.4257721626517183,0.0,1.0,0.5741387301414909,0.42586126985850914
"['expert', 'affirms', 'coronavirus', 'cases', 'virginia', 'could', 'decrease', 'video', 'via', 'eltiempolatino']",Negativo,0.6663430727446044,0.3336569272553965,0.8402046973903683,0.1597953026096318,1.0,0.0,0.6920719718892858,0.30792802811071424
"['homemade', 'mouth', 'covers', 'effective', 'social', 'distancing', 'video', 'via', 'eltiempolatino']",Positivo,0.4341230876957205,0.5658769123042809,0.5742278373482816,0.4257721626517183,0.0,1.0,0.5741387301414909,0.42586126985850914
"['chile', 'requires', 'residents', 'use', 'masks', 'public', 'transport', 'via', 'eltiempolatino']",Negativo,0.5526968004065014,0.4473031995934975,0.4027934326153757,0.5972065673846244,1.0,0.0,0.5717520328533006,0.42824796714669944
"['dubai', 'residents', 'must', 'request', 'permission', 'online', 'leave', 'homes', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6502539490322168,0.3497460509677829,0.8145585497754533,0.18544145022454667,1.0,0.0,0.6406181435029541,0.35938185649704596
"['nicolasmaduro', 'show', 'two', 'machines', 'coronavirus', 'diagnostics', 'via', 'eltiempolatino']",Negativo,0.5355584346921691,0.4644415653078322,0.4586608320044757,0.5413391679955245,1.0,0.0,0.5621464972117548,0.4378535027882452
"['ambassador', 'vecchio', 'carlosvecchio', 'announces', 'release', 'venezuelan', 'migrants', 'detained', 'us', 'via', 'eltiempolatino']",Negativo,0.7768363935773609,0.2231636064226379,0.9471814896803183,0.05281851031968142,1.0,0.0,0.7259012348920978,0.2740987651079022
"['colombia', 'opens', 'humanitarian', 'channel', 'border', 'departure', 'venezuelans', 'via', 'eltiempolatino']",Negativo,0.5869425348253013,0.4130574651746997,0.616177632785379,0.3838223672146211,1.0,0.0,0.6448661960408245,0.3551338039591755
"['minutes', 'live', 'program', 'colleague', 'maibort', 'petit', 'maibortpetit', 'historiasdecuarentena', 'talking', 'coronavirus', 'elsalvador', 'interviewing', 'fabricioleon']",Negativo,0.6244858047172586,0.3755141952827386,0.7836790495359445,0.21632095046405586,1.0,0.0,0.6799880917717446,0.3200119082282554
"['usa', 'new', 'york', 'registers', 'thousand', 'covid', 'infections', 'via', 'eltiempolatino', 'abr']",Negativo,0.7035479143933066,0.2964520856066949,0.5914515243220843,0.4085484756779159,1.0,0.0,0.6815869115329911,0.31841308846700883
"['year', 'old', 'man', 'first', 'death', 'covid', 'barranquilla', 'via', 'eltiempolatino']",Negativo,0.7688350137020711,0.2311649862979282,0.9640213306242597,0.03597866937574044,1.0,0.0,0.8007050422596071,0.19929495774039283
"['venezuelan', 'schoolchildren', 'could', 'finish', 'year', 'home', 'via', 'eltiempolatino']",Negativo,0.4768934386925002,0.5231065613075013,0.3405772289559109,0.6594227710440892,1.0,0.0,0.4982628155710629,0.5017371844289371
"['alminuto', 'miami', 'applies', 'curfew', 'stop', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.5053339175145228,0.4946660824854781,0.7109658220529979,0.2890341779470022,1.0,0.0,0.6758764517616891,0.32412354823831097
"['trump', 'recommends', 'wearing', 'mask', 'clarifies', 'via', 'eltiempolatino']",Positivo,0.7120494123244767,0.2879505876755216,0.8807949353779064,0.11920506462209347,1.0,0.0,0.727486494728511,0.272513505271489
"['facing', 'coronavirus', 'challenge', 'mental', 'well', 'video', 'via', 'eltiempolatino']",Positivo,0.4333561055811728,0.5666438944188256,0.04905559308601959,0.9509444069139804,0.0,1.0,0.3092339385420756,0.6907660614579244
"['josé', 'luis', 'parada', 'sánchez', 'fugitive', 'justice', 'corruption', 'pdvsa', 'appeared', 'buying', 'cattle', 'colombia', 'maibortpetit', 'via', 'eltiempolatino']",Positivo,0.6534781715844847,0.3465218284155182,0.4685398859451588,0.5314601140548412,0.0,1.0,0.5530310981155833,0.4469689018844168
"['paho', 'seeks', 'million', 'combat', 'coronavirus', 'pandemic', 'via', 'eltiempolatino', 'abr']",Negativo,0.6578941742227191,0.3421058257772825,0.5592237148148093,0.4407762851851907,1.0,0.0,0.6064354303946742,0.39356456960532576
"['alminuto', 'libya', 'announces', 'first', 'death', 'coronavirus', 'amid', 'fighting', 'via', 'eltiempolatino']",Negativo,0.7530398628670746,0.2469601371329249,0.9450871445603308,0.05491285543966927,1.0,0.0,0.7688045838426201,0.23119541615737996
"['alminuto', 'florida', 'exceeds', 'cases', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6005404064463521,0.39945959355364896,0.5719059883920453,0.4280940116079549,1.0,0.0,0.6757706007150841,0.3242293992849159
"['venezuela', 'registers', 'two', 'new', 'deaths', 'coronavirus', 'two', 'new', 'positive', 'cases', 'via', 'eltiempolatino']",Positivo,0.6803826455579319,0.3196173544420672,0.4107252603483384,0.5892747396516617,1.0,0.0,0.6178620843488063,0.3821379156511937
"['alminuto', 'youth', 'rehabilitation', 'services', 'clerk', 'dies', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6426498550200909,0.35735014497991063,0.7091637050984576,0.29083629490154245,1.0,0.0,0.6737901735619947,0.3262098264380053
"['many', 'jobs', 'coronavirus', 'kill', 'us', 'via', 'eltiempolatino']",Negativo,0.7670715412555632,0.23292845874443824,0.841880465845453,0.15811953415454702,1.0,0.0,0.6441152121851748,0.3558847878148252
"['delegate', 'guzmán', 'asks', 'virginia', 'residents', 'prepare', 'strongest', 'part', 'coronavirus', 'video', 'via', 'eltiempolatino']",Positivo,0.5039178556578484,0.4960821443421519,0.4035753427247827,0.5964246572752173,1.0,0.0,0.5658738827849963,0.4341261172150037
"['coronavirus', 'red', 'cloth', 'facade', 'colombian', 'homes', 'mean', 'via', 'eltiempolatino']",Negativo,0.5630921445976598,0.4369078554023412,0.7262473836779634,0.2737526163220365,1.0,0.0,0.6328426358116658,0.3671573641883342
"['global', 'deaths', 'coronavirus', 'double', 'week', 'via', 'eltiempolatino']",Negativo,0.6709215406877236,0.3290784593122777,0.4415312257167382,0.5584687742832618,1.0,0.0,0.6519211114300398,0.3480788885699602
"['montgomery', 'county', 'ensures', 'financial', 'aid', 'need', 'via', 'eltiempolatino']",Negativo,0.5354231536815827,0.4645768463184167,0.7528685595834453,0.2471314404165545,1.0,0.0,0.6378695128040228,0.36213048719597724
"['colombian', 'government', 'denies', 'extension', 'quarantine', 'via', 'eltiempolatino']",Negativo,0.7264753877712914,0.27352461222870794,0.8018009005731056,0.1981990994268942,1.0,0.0,0.6840274434521415,0.3159725565478585
"['alminuto', 'four', 'journalists', 'ecuador', 'die', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6844206417213442,0.3155793582786563,0.5595329331166373,0.4404670668833626,1.0,0.0,0.6618180517450778,0.33818194825492226
"['measures', 'maryland', 'curfew', 'according', 'official', 'spokespersons', 'video', 'via', 'eltiempolatino']",Negativo,0.6156345242341643,0.3843654757658346,0.7541489960934268,0.2458510039065732,1.0,0.0,0.6787714908449202,0.32122850915507983
"['us', 'announces', 'anti', 'drug', 'operation', 'caribbean', 'maduro', 'regime', 'relies', 'drug', 'profits', 'via', 'eltiempolatino']",Positivo,0.6122454814255406,0.3877545185744587,0.3578796408146725,0.6421203591853275,1.0,0.0,0.5756526562263853,0.42434734377361477
"['last', 'hour', 'president', 'donald', 'trump', 'accompanied', 'southern', 'command', 'department', 'justice', 'announces', 'maritime', 'air', 'anti', 'narcotics', 'operation', 'caribbean', 'vía', 'eltiempolatino']",Positivo,0.5619428415062058,0.438057158493794,0.2990992179697135,0.7009007820302867,0.0,1.0,0.5185440547244042,0.48145594527559576
"['mayor', 'bowser', 'reminded', 'residents', 'landlords', 'issue', 'late', 'fees', 'eviction', 'notices']",Negativo,0.6359048338940042,0.3640951661059961,0.7311907758877176,0.26880922411228225,1.0,0.0,0.6620425303101968,0.3379574696898032
"['venezuela', 'eeuu', 'support', 'us', 'accusations', 'nicolás', 'maduro', 'part', 'ii', 'maibortpetit', 'via', 'eltiempolatino']",Positivo,0.5615256663273338,0.4384743336726678,0.16781199099889482,0.8321880090011051,0.0,1.0,0.3886203806346873,0.6113796193653127
"['judicial', 'process', 'cliver', 'alcalá', 'cordones', 'begins', 'new', 'york', 'maibortpetit', 'via', 'eltiempolatino']",Negativo,0.6116169355207332,0.3883830644792652,0.6829777900959719,0.31702220990402824,1.0,0.0,0.6508368527119126,0.34916314728808734
"['opinion', 'noriega', 'maduro', 'drugs', 'money', 'power', 'hectorschamis', 'via', 'eltiempolatino']",Negativo,0.6194248304521387,0.3805751695478609,0.6561017671025025,0.34389823289749755,1.0,0.0,0.6475868978614259,0.35241310213857413
"['duque', 'announces', 'suspension', 'evictions', 'increase', 'rents', 'quarantine', 'via', 'eltiempolatino']",Positivo,0.5540108335596127,0.44598916644038816,0.3430661187343673,0.6569338812656329,0.0,1.0,0.5645243854290409,0.43547561457095907
"['nazareno', 'travel', 'streets', 'caracas', 'popemobile', 'due', 'coronavirus', 'via', 'eltiempolatino']",Negativo,0.6920940581474521,0.3079059418525491,0.71175346999651,0.28824653000348993,1.0,0.0,0.6891762382942532,0.31082376170574677
"['united', 'states', 'propose', 'transition', 'venezuela']",Positivo,0.33355578370054656,0.6664442162994545,0.0857734301835762,0.9142265698164238,0.0,1.0,0.30604329869266167,0.6939567013073383
"['trump', 'says', 'next', 'two', 'weeks', 'us', 'difficult', 'via', 'eltiempolatino']",Negativo,0.6782728489419161,0.32172715105808425,0.6056947482034494,0.3943052517965508,1.0,0.0,0.5306497425906425,0.4693502574093575
"['alminuto', 'new', 'york', 'exceeds', 'thousand', 'positive', 'cases', 'coronavirus', 'via', 'eltiempolatino']",Positivo,0.5776816882881083,0.4223183117118915,0.4437313001821235,0.5562686998178763,1.0,0.0,0.6418898707140396,0.3581101292859604
"['alminuto', 'paho', 'warns', 'america', 'maximum', 'number', 'cases', 'take', 'one', 'two', 'months']",Negativo,0.6917530252740498,0.3082469747259503,0.8466309896735977,0.15336901032640235,0.0,1.0,0.6412811738321786,0.35871882616782136
"['el', 'salvador', 'airport', 'continue', 'temporary', 'closure', 'april', 'due', 'coronavirus', 'emergency']",Negativo,0.7107998241367549,0.2892001758632467,0.8348921101728896,0.16510788982711028,1.0,0.0,0.716875891454166,0.283124108545834
"['patient', 'gone', 'serious', 'critical', 'condition', 'due', 'coronavirus', 'el', 'salvador']",Negativo,0.8415368954426552,0.15846310455734522,0.9747137220532732,0.025286277946726728,1.0,0.0,0.8200668097515327,0.17993319024846735
"['el', 'salvador', 'airport', 'continue', 'temporary', 'closure', 'april', 'due', 'coronavirus', 'emergency']",Negativo,0.7107998241367549,0.2892001758632467,0.8348921101728896,0.16510788982711028,1.0,0.0,0.716875891454166,0.283124108545834
"['germany', 'sent', 'hospital', 'plane', 'italy', 'pick', 'coronavirus', 'patients']",Negativo,0.7170438408603084,0.28295615913969163,0.5601763856164191,0.4398236143835808,1.0,0.0,0.6927815360721397,0.3072184639278603
