,word,count
4531,arrecharte,1
4532,documentación,1
4533,violaciones,2
4534,humanos,1
4535,sustituye,1
4536,organización,1
4537,shaná,1
4538,tová,1
4539,significado,1
4540,propósito,1
4541,felicidad,1
4542,vendrá,1
4543,verdaderos,1
4544,dilemas,1
4545,carpinate,2
4546,dhameliz,1
4547,diaz,1
4548,entrevista,1
4549,carabobeño,1
4550,rapidito,1
4551,decidiendo,1
4552,evalúa,1
4553,contribuir,1
4554,constructos,1
4555,observar,1
4556,validar,1
4557,ven,3
4558,atada,1
4559,suspensión,1
4560,siguiente”,4
4561,indefinido”,1
4562,consideran,1
4563,presionarlas,1
4564,lima,2
4565,dasm,1
4566,joseduardosorio,1
4567,recontra,1
4568,medido,1
4569,técnicamente,1
4570,adjetivos,1
4571,quedó,1
4572,prepararé,1
4573,responderlas,1
4574,lunes,1
4575,indiquen,1
4576,dirime,1
4577,finales,1
4578,regirán,1
4579,teóricamente,1
4580,deseando,1
4581,exigiéndolo,1
4582,visiones,1
4583,coincido,1
4584,ofrecido,1
4585,revalidarse,1
4586,electoralmente,1
4587,cinética,1
4588,caminos,2
4589,convierten,2
4590,eunucos,1
4591,rebelan,1
4592,capa,1
4593,retarlos,1
4594,sustituirlos,1
4595,tormenta,1
4596,perfecta,1
4597,destruyó,1
4598,bloquearon,1
4599,amplificaron,1
4600,jodido,1
4601,formalizar,1
4602,federa,1
4603,imposibl,1
4604,enfrentados,1
4605,divergentes,2
4606,naricear”,1
4607,digo”,1
4608,consensuándose,1
4609,dolarización”,1
4610,desfasada,1
4611,autónomos,1
4612,técnicos,1
4613,hogar,3
4614,último,1
4615,ajustarse,1
4616,salarios,1
4617,fase,2
4618,determinan,2
4619,revolucionarias,1
4620,manifestó,1
4621,cambian,1
4622,conceptos,2
4623,radicalmente,1
4624,sesiones,1
4625,presidentsclub,1
4626,pana,2
4627,ppenzini,1
4628,moderador,1
4629,equipo,1
4630,invitados,2
4631,presidentsclub⁩,1
4632,dinámica,1
4633,banplusonline⁩,1
4634,divide,2
4635,fracturan,1
4636,período,1
4637,valide,1
4638,choca,1
4639,fulminado,1
4640,black,1
4641,swan,1
4642,activados,1
4643,pelearán,1
4644,abstencionistas,1
4645,unitario,1
4646,unidad”,1
4647,sustituir,1
4648,irreverencia,1
4649,liberacion,1
4650,pj,1
4651,obtención,1
4652,postergación,1
4653,movilización,1
4654,restringida,1
4655,postergar,1
4656,pulverizará,1
4657,¿puede,2
4658,convencer,1
4659,sólidos,1
4660,muevan,1
4661,pretender,2
4662,congelar,2
4663,cierran,2
4664,bloquean,1
4665,renovación,1
4666,antidemocrático,1
4667,culpables,2
4668,infructuosos,1
4669,presentaran,1
4670,roces,1
4671,buscaran,1
4672,activo,1
4673,indiscutible”,1
4674,consensuadas,2
4675,andresevd,1
4676,tinocoya,1
4677,tinoco,1
4678,victorparrag,1
4679,representante,1
4680,circo,1
4681,falto,1
4682,espinamoran,1
4683,neurona,1
4684,nicolasarambulo,1
4685,verlo,1
4686,williamamaro,1
4687,sines,1
4688,simplemente,2
4689,concluyendo,1
4690,sureslista,1
4691,matemática,1
4692,llevar,1
4693,pecado,2
4694,compartido,1
4695,sorprendan,1
4696,fracture,1
4697,sirvan,1
4698,menospreciar,1
4699,irresoluble,1
4700,actor,1
4701,intervenir,1
4702,insisto,1
4703,pescar,1
4704,inesperado,1
4705,pesca,1
4706,resfriado,1
4707,caeg,1
4708,cifra,1
4709,bill,1
4710,gates,1
4711,computarla,1
4712,adoptada,1
4713,luisalfok,1
4714,angeldowp,1
4715,jlaptemporal,1
4716,di,2
4717,gratis,1
4718,manuarzolab,1
4719,seguros,1
4720,via,1
4721,tableros,1
4722,marines,1
4723,pierden,1
4724,integrar,1
4725,alifernandezxp,1
4726,ole,1
4727,pendejada,1
4728,ignorancia,1
4729,miopía,1
4730,bravo,1
4731,nobel,1
4732,percepciones,1
4733,recibirá,1
4734,ofrece,1
4735,liberar,2
4736,diablo,1
4737,devolverlos,1
4738,torpeza,1
4739,monumental,1
4740,controlará,1
4741,potable,1
4742,magnanimidad”,1
4743,legitimará,1
4744,persecución,1
4745,sentimiento,1
4746,dormir,1
4747,concentrará,1
4748,consensuada,1
4749,orden”,1
4750,compartida,1
4751,multifracturada,1
4752,diálogo,1
4753,plegarse,1
4754,ilimitadamente,1
4755,diversidad,1
4756,intentando,1
4757,ocurrido,2
4758,lejano,1
4759,dísenso,1
4760,alcalde,1
4761,león,1
4762,jurado,1
4763,diego,1
4764,leonjura,1
4765,mcburban,1
4766,estherlinero,1
4767,matiasazpurua,1
4768,ampliaría,1
4769,espectro,1
4770,cococolol,1
4771,sabor,1
4772,oportuno,1
4773,involucrados,1
4774,propuesto,1
4775,alturas,1
4776,confundir,1
4777,gobernar,1
4778,conspirativo,1
4779,imperdonable,1
4780,wiliangranadil,1
4781,carlosmaury,1
4782,podrías,1
4783,regraserlo,1
4784,escribí,1
4785,tuit,1
4786,adapta,1
4787,paramaconic,1
4788,pedirles,1
4789,sancionen,1
4790,aíslen,1
4791,concentren,1
4792,martinperez,1
4793,comentario,1
4794,equivocas,1
4795,exitosas,1
4796,abusador,1
4797,maravigliosa,1
4798,joaher,1
4799,oposcion,2
4800,construirlo,1
4801,sigo,1
4802,defensor,1
4803,motivar,1
4804,repatriaciones,1
4805,tercera,2
4806,reducido,1
4807,montos,3
4808,repunte,1
4809,significativo,1
4810,mercadolarinc,13
4811,dificultades,1
4812,dada,1
4813,alternativos,1
4814,aceleradamente,1
4815,llegó,2
4816,agosto,2
4817,plataformas,1
4818,extranjeras,1
4819,exportación,1
4820,estimulada,1
4821,metal,1
4822,incremento,1
4823,arco,1
4824,minero,1
4825,complience,1
4826,vendrán,1
4827,representarán,1
4828,petrolero,1
4829,caerán,2
4830,explicados,1
4831,contracción,2
4832,petroleros,4
4833,moderada,1
4834,webinar,5
4835,pasó,2
4836,comentar,1
4837,¿sabes,1
4838,cuántos,2
4839,¿cuántos,1
4840,envían,2
4841,¿cuánto,2
4842,mercadolarinc⁩,2
4843,inscríbete,2
4844,pierdas,1
4845,nelsondiazbell,1
4846,callarme,3
4847,plantean,1
4848,motivan,1
4849,¿volver,1
4850,motivará,1
4851,conducirá,1
4852,atacándose,1
4853,celebra,1
4854,irresponsabilidad,1
4855,aislando,1
4856,cercando,1
4857,impidiendo,1
4858,botón,1
4859,ppvinti,1
4860,anz,1
4861,resiste,1
4862,nicolasmaduro,1
4863,mandamos,1
4864,carta,1
4865,emoaran,1
4866,armandocandela,1
4867,sentarse,1
4868,sofa,1
4869,rascarse,1
4870,tirado,1
4871,dirigirlo,1
4872,anyluz,1
4873,aberración,1
4874,clase,1
4875,elogios,1
4876,eribellamb,1
4877,rascas,1
4878,llevarán,1
4879,viciada,1
4880,servir,1
4881,estabilizador,1
4882,profundizan,1
4883,laberinto,1
4884,llevan,1
4885,barranco,1
4886,conferencia,1
4887,espiscopal,1
4888,gustarte,1
4889,rebatir,1
4890,verdades,1
4891,secuestrada,1
4892,libera,1
4893,adicional,1
4894,rescatarla,1
4895,cinco,1
4896,preparándonos,1
4897,estrenaremos,1
4898,flujo,2
4899,mssh,1
4900,noche,1
4901,hugosantaromita,3
4902,pésame,1
4903,caja,3
4904,hablaremos,1
4905,conversaré,1
4906,hugo,2
4907,padilla,2
4908,ceo,2
4909,deliamarm,1
4910,emiliograteron,2
4911,jhosepbm,1
4912,partimos,1
4913,analizada,1
4914,anteriormente,1
4915,ursurpación,1
4916,efectivas,1
4917,provocarlas,1
4918,directorios,1
4919,intervenidos,1
4920,responde,1
4921,cuánto,1
4922,¿hacia,1
4923,controlada,1
4924,participará,1
4925,minoritaria,1
4926,respaldará,1
4927,dividida,1
4928,prox,1
4929,capear,1
4930,llevaría,1
4931,combatir,1
4932,tortuosos,1
4933,extrañar,1
4934,rechacen,1
4935,directorio,1
4936,pples,1
4937,lagatatete,1
4938,agustin,1
4939,participo,1
4940,analizo,1
4941,mensaje,2
4942,dubra,1
4943,escalante,1
4944,cómodas,1
4945,mentira,1
4946,puedo,2
4947,autoayuda,1
4948,fumea,1
4949,daniellabrador,1
4950,jcpadronperich,1
4951,jguaido,1
4952,problem,1
4953,aristide,1
4954,josesnauzer,1
4955,duran,1
4956,amor,1
4957,pachicogarcia,1
4958,magalyyumar,1
4959,conclusión,1
4960,calirey,1
4961,monica,1
4962,brunet,1
4963,responderte,1
4964,rydiaz,1
4965,taniaortega,1
4966,conseguiría,1
4967,puertoalfredo,1
4968,jajajajaja,1
4969,hiciste,1
4970,ejms,1
4971,trato,1
4972,seguiré,1
4973,objetiva,1
4974,sientoe,1
4975,cbriceno,1
4976,jairojimenez,1
4977,explicas,1
4978,uran,1
4979,ozziepz,1
4980,oswaldo,1
4981,decidiría,1
4982,póker,1
4983,finta,1
4984,funcionó,1
4985,anibelys,1
4986,acaso,1
4987,leido,1
4988,mandar,1
4989,dodne,1
4990,fracasaría,1
4991,curiquima,1
4992,darles,1
4993,ayudadita,1
4994,admarang,1
4995,llamo,1
4996,calificativo,1
4997,autoritario”,1
4998,malo”,1
4999,abusador”,1
5000,ma,1
5001,jotaeme,1
5002,ayudarlos,1
5003,personal,2
5004,cortocircuitó,1
5005,especial,1
5006,producirá,1
5007,promesa,1
5008,colgados,1
5009,sanitarios,1
5010,purificación,1
5011,insumos,2
5012,protección,1
5013,supere,1
5014,pleno,1
5015,ayudarla,1
5016,vacia,1
5017,cadaver,1
5018,inviable,1
5019,magnitud,1
5020,solicitada,1
5021,gestionada,1
5022,accesos,1
5023,sanitaria,2
5024,saturarse,1
5025,rápido,1
5026,concretar,1
5027,médicos,1
5028,retrasado,1
5029,rápidas,1
5030,preventiva,1
5031,expansión,1
5032,alexander,2
5033,bernal,2
5034,joven,2
5035,conozco,2
5036,accidente,2
5037,financiera,1
5038,enfrentarla,1
5039,aprecio,1
5040,merece,1
5041,pido,1
5042,apoyen,1
5043,gofundme,1
5044,jerarquía,1
5045,protegerse,1
5046,chamuscado,1
5047,promover,1
5048,busquen,1
5049,equipamiento,1
5050,emergencia,1
5051,javier,1
5052,jonas,1
5053,digna,2
5054,accesible,2
5055,retornado,1
5056,locoyabandonado,1
5057,defiendo,1
5058,violacion,1
5059,trochas,1
5060,¿por,1
5061,usan,1
5062,añadir,1
5063,generada,1
5064,criminalización,1
5065,emigrantes,1
5066,enorme,1
5067,retornados,1
5068,obligados,1
5069,subterfugios,1
5070,repatriados,1
5071,retornan,1
5072,ejerciendo,1
5073,brindarles,2
5074,chequeo,1
5075,médico,1
5076,despitaje,1
5077,dignas,1
5078,despistaje,1
5079,contaminación,1
5080,residentes,1
5081,prohibir,1
5082,criminalizarlos,1
5083,excepto,1
5084,virus,2
5085,importado”,1
5086,expande,1
5087,localmente,1
5088,fronteras,1
5089,extranjeros,1
5090,prohíbe,1
5091,distanciamiento,1
5092,detener,1
5093,comenzó,1
5094,retrasada,1
5095,vivía,1
5096,entraban,2
5097,semanalmente,1
5098,media,1
5099,bogotá,1
5100,retrasó,1
5101,agualdo,1
5102,selección,2
5103,reclutador,1
5104,representatividad,1
5105,muestras,1
5106,unidireccional,1
5107,bdiccion,2
5108,ramonperezuru,1
5109,globovision,1
5110,creas,1
5111,divorcias,1
5112,lugo,1
5113,ofrecerle,1
5114,focus,1
5115,froup,1
5116,agradezco,1
5117,dia,1
5118,busco,1
5119,hoy”,1
5120,entenderlos,1
5121,cachacascan,1
5122,analizan,1
5123,estadisticas,1
5124,consultora,1
5125,lilisbethmartin,1
5126,joseespinoza,1
5127,explica,2
5128,argumentación,1
5129,escribe,1
5130,insultando,1
5131,calificativos,1
5132,entenderías,1
5133,eduques,1
5134,djtotu,1
5135,simil,1
5136,eloriental,1
5137,tamarisluna,1
5138,populismo,2
5139,luiscadillac,1
5140,fguedez,1
5141,buscaba,1
5142,pueblopatriota,1
5143,analizado,1
5144,desarrollado,1
5145,incomparable,1
5146,costumbres,1
5147,alejandrowilm,1
5148,wilm,1
5149,prwsuoiesto,1
5150,diario,1
5151,apreciada,1
5152,conducta,2
5153,cacería”,1
5154,establecimientos,2
5155,completar,1
5156,reducen,1
5157,visita,1
5158,reduciendo,1
5159,pto,1
5160,vta,1
5161,asiloveo,1
5162,disponible,1
5163,determinado,1
5164,salario,1
5165,mínimos,1
5166,subsidios,3
5167,superiores,1
5168,lampoblacion,1
5169,acceso,1
5170,esgrimidas,1
5171,supuestamente”,1
5172,rebelión,1
5173,recorre,1
5174,destruidos,1
5175,deseados,1
5176,receptora,1
5177,exclusiva,1
5178,aúnque,1
5179,mermados,1
5180,salvavidas,1
5181,fortalece,2
5182,parcialmente,1
5183,pasividad,1
5184,cayó,1
5185,originado,1
5186,gasto,1
5187,inflexible,1
5188,subiera,1
5189,presupuesto,1
5190,superando,1
5191,estratos,1
5192,edgarda,1
5193,tomaste,1
5194,pastilla,1
5195,marcocol,1
5196,jajaj,1
5197,cuesto,1
5198,vino,1
5199,fábrica,1
5200,tradeservicesf,1
5201,monivalenciac,1
5202,joelinf,1
5203,habacub,1
5204,sopa,1
5205,araujoyamilet,1
5206,sampatesto,1
5207,recomiendas,1
5208,ahogarse,1
5209,gerson,4
5210,mecc,1
5211,crecerá,1
5212,petrolera,1
5213,desinversión,1
5214,inexistente,1
5215,inestabilidad,1
5216,cóctel,1
5217,molotov,1
5218,tepueyoa,1
5219,tomás,1
5220,sembrando,1
5221,maíz,1
5222,economistas,1
5223,comiendo,1
5224,cachapas,1
5225,rmlafontaine,1
5226,torresdigenes,1
5227,conversión,1
5228,cambiaria,1
5229,socialmente,1
5230,nichos,1
5231,diferenciales,1
5232,privatizaciones,1
5233,rubros,1
5234,gastos,1
5235,ropa,1
5236,calzado,1
5237,bebidas,1
5238,alcoholicas,1
5239,belleza,1
5240,diversión,1
5241,recreación,1
5242,destacar,1
5243,determinados,1
5244,cercanía,1
5245,delivery,1
5246,pick,1
5247,up,1
5248,realiizando,1
5249,múltiples,1
5250,liderados,1
5251,electrónicos,1
5252,inédito,1
5253,resaltar,1
5254,agresiva,1
5255,referida,1
5256,superarán,1
5257,destruido,1
5258,bruto,1
5259,guinda,1
5260,torta,1
5261,presiona,1
5262,penfold,1
5263,michael,1
5264,tamara,1
5265,herrera,1
5266,cindyarnson,1
5267,thewilsoncenter,1
5268,dc,1
5269,valmore,1
5270,nicmerevans,5
5271,época,1
5272,hipócritas,1
5273,flaviolicitra,1
5274,rechazando,1
5275,condenando,1
5276,acto,1
5277,violación,1
5278,leorequena,1
5279,cochinchina,1
5280,magojeanmaster,1
5281,seguiremos,1
5282,denunciándolas,1
5283,inversa,1
5284,pacífica,1
5285,irrelevante,1
5286,ideología,1
5287,politico,1
5288,inaceptables,1
5289,detención,1
5290,continúe,1
5291,plantee,1
5292,eglaprieto,1
5293,egla,1
5294,notorio,1
5295,andekorn,1
5296,kurt,1
5297,cobain,1
